resolution_id,opportunity_id,organisation_name,organisation_role,entity_id,group_id,resolution_level,confidence_score,resolution_method,created_at
109756,FI-3-2018-2012120121,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109757,FI-3-2018-2013130117,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109758,FI-3-2018-2013130117,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109759,FI-3-2018-2014140013,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109760,FI-3-2018-2014140013,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109761,FI-3-2018-2014140177,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109762,FI-3-2018-2014140177,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109763,FI-3-2018-2014140717,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109764,FI-3-2018-2014140717,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109765,FI-3-2018-2014140918,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109766,FI-3-2018-2014140918,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109767,FI-3-2018-2015150859,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109768,FI-3-2018-2015150859,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109769,FI-3-2018-2016160046,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109770,FI-3-2018-2016160046,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109771,FI-3-2018-2016160064,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109772,FI-3-2018-2016160064,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109773,FI-3-2018-2017170068,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109774,FI-3-2018-2017170068,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109775,FI-3-2018-2017170081,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109776,FI-3-2018-2017170081,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109777,FI-3-2018-2018180153,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109778,FI-3-2018-2018180153,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109779,FI-3-2018-2018180156,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109780,FI-3-2018-2018180156,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109781,FI-3-2018-2018180162,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109782,FI-3-2018-2018180162,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109783,FI-3-2018-2018180163,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109784,FI-3-2018-2018180163,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109785,FI-3-2018-2018185002,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109786,FI-3-2018-2018185002,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109787,FI-3-2019-2010100022,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109788,FI-3-2019-2010100022,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109789,FI-3-2019-2011110058,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109790,FI-3-2019-2011110058,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109791,FI-3-2019-2012120121,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109792,FI-3-2019-2012120121,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109793,FI-3-2019-2014140013,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109794,FI-3-2019-2014140013,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109795,FI-3-2019-2014140177,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109796,FI-3-2019-2014140177,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109797,FI-3-2019-2014140717,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109798,FI-3-2019-2014140717,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109799,FI-3-2019-2014140918,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109800,FI-3-2019-2014140918,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109801,FI-3-2019-2015150859,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109802,FI-3-2019-2015150859,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109803,FI-3-2019-2016160064,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109804,FI-3-2019-2016160064,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109805,FI-3-2019-2016160084,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109806,FI-3-2019-2016160084,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109807,FI-3-2019-2017170068,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109808,FI-3-2019-2017170068,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109809,FI-3-2019-2017170092,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109810,FI-3-2019-2017170092,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109811,FI-3-2019-2017170275,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109812,FI-3-2019-2017170275,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109813,FI-3-2019-2018180162,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109814,FI-3-2019-2018180162,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109815,FI-3-2019-2018180163,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109816,FI-3-2019-2018180163,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109817,FI-3-2019-2018181669,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109818,FI-3-2019-2018181669,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109819,FI-3-2019-2019190043,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109820,FI-3-2019-2019190043,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109821,FI-3-2019-2019190084,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109822,FI-3-2019-2019190084,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109823,FI-3-2019-2019190087,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109824,FI-3-2019-2019190087,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109825,FI-3-2019-2019190139,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109826,FI-3-2019-2019190139,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109827,FI-3-2019-2019190205,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109828,FI-3-2019-2019190205,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109829,FI-3-2020-2014140013,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109830,FI-3-2020-2014140013,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109831,FI-3-2020-2014140717,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109832,FI-3-2020-2014140717,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109833,FI-3-2020-2014140918,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109834,FI-3-2020-2014140918,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109835,FI-3-2020-2015150859,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109836,FI-3-2020-2015150859,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109837,FI-3-2020-2017170068,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109838,FI-3-2020-2017170068,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109839,FI-3-2020-2018180153,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109840,FI-3-2020-2018180153,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109841,FI-3-2020-2018180162,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109842,FI-3-2020-2018180162,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109843,FI-3-2020-2018180163,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109844,FI-3-2020-2018180163,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109845,FI-3-2020-2018180214,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109846,FI-3-2020-2018180214,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109847,FI-3-2020-2018181669,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109848,FI-3-2020-2018181669,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109849,FI-3-2020-2019000041,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109850,FI-3-2020-2019000041,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109851,FI-3-2020-2019000060,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109852,FI-3-2020-2019000060,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109853,FI-3-2020-2019000101,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109854,FI-3-2020-2019000101,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109855,FI-3-2020-2019000164,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109856,FI-3-2020-2019000164,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109857,FI-3-2020-2019000167,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109858,FI-3-2020-2019000167,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109859,FI-3-2020-2019000169,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109860,FI-3-2020-2019000169,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109861,FI-3-2020-2019000214,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109862,FI-3-2020-2019000214,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109863,FI-3-2020-2019000218,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109864,FI-3-2020-2019000218,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109865,FI-3-2020-2019000219,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109866,FI-3-2020-2019000219,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109867,FI-3-2020-2019190139,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109868,FI-3-2020-2019190139,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109869,FI-3-2020-2019191450,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109870,FI-3-2020-2019191450,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109871,FI-3-2020-2019191451,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109872,FI-3-2020-2019191451,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109873,FI-3-2020-2020201163,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109874,FI-3-2020-2020201163,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109875,FI-3-2020-2020201168,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109876,FI-3-2020-2020201168,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109877,FI-3-2021-2014140717,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109878,FI-3-2021-2014140717,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109879,FI-3-2021-2014140918,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109880,FI-3-2021-2014140918,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109881,FI-3-2021-2018180162,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109882,FI-3-2021-2018180162,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109883,FI-3-2021-2018180163,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109884,FI-3-2021-2018180163,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109885,FI-3-2021-2018180214,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109886,FI-3-2021-2018180214,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109887,FI-3-2021-2019000060,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109888,FI-3-2021-2019000060,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109889,FI-3-2021-2019000167,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109890,FI-3-2021-2019000167,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109891,FI-3-2021-2019000169,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109892,FI-3-2021-2019000169,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109893,FI-3-2021-2019000214,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109894,FI-3-2021-2019000214,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109895,FI-3-2021-2019000218,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109896,FI-3-2021-2019000218,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109897,FI-3-2021-2019000219,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109898,FI-3-2021-2019000219,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109899,FI-3-2021-2019190043,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109900,FI-3-2021-2019190043,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109901,FI-3-2021-2019190084,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109902,FI-3-2021-2019190084,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109903,FI-3-2021-2019190087,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109904,FI-3-2021-2019190087,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109905,FI-3-2021-2019190205,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109906,FI-3-2021-2019190205,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109907,FI-3-2021-2021001877,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109908,FI-3-2021-2021001877,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109909,FI-3-2021-2021002481,Ministry for Foreign Affairs of Finland,FUNDING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
109910,FI-3-2021-2021002481,Ministry for Foreign Affairs of Finland,REPORTING,org_da2ea093755f,,ENTITY,1.0,ENTITY_RESOLUTION,2026-09-19 10:43:31
